0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.9556574589777516,-1.1906764965679462,-0.3099314086863848,0.6682557865406118,-0.011647994890066743,1.1749469129512147,0.5316482681057741,-1.2016947812185221,0.9804163522705772,-0.6656875526546371,-1.5383103242598442,0.7497678105027077,2.061179966415468,-0.4198142697100839,-0.8085589992352176,-0.7999728243828058,-0.5555023838038835,0.74085732876606,1.4166120189174645,3.6109922058246426,-0.3841976254473066,1.9681945352761279,-0.8757820144607129,-0.47067806611774216,-0.843686909851837,1.3340240298724793,-0.566699337858431,-2.728834598053863,-1.6188322944702598,0.7008482347495687,0.14899978441238262,-1.966460891217317,-0.2929903711214555,-0.6690364683723113
-0.9902167358717897,-1.2539669133902207,-0.3663369573162315,0.3280735466506499,0.066686395552162,0.763446617010863,0.3384556119574309,-0.724790297207506,0.36235715629347265,-1.0264544162057714,-2.2705890263078756,-0.1291327157610919,1.3421937338313326,0.6344885805376667,-0.7665443500241859,-0.28611516411685267,-0.7145254438424098,0.657173772046928,1.5037941137150708,3.696462546866567,-0.5446778482597636,1.1357770339372177,-1.1117593830649015,1.8301147479030841,-0.5748930764116676,1.6274112019065305,-0.35605173252471894,-3.037146299148683,-1.9560921233794646,0.7283108145257842,-0.5710847882628524,-2.6323483719810894,-0.47645301658113104,-1.1058345010993318
-1.0902935071874253,-1.162939960710618,-0.3428205819064699,0.43067570969001095,-0.04618477314302008,0.6389406772069445,-0.04195859295928499,-0.32226662106392506,0.5395530650131609,-0.7559840524682095,-2.178455323377628,0.21165802575155301,1.320533268427026,0.4981510539554726,-0.6812485855969092,-0.3020120745368477,-0.5743351720929805,0.33732572903931557,1.4923392237097783,3.811216854807207,-0.27783309167620335,1.1746362837453435,-1.1697075690049334,1.5019344104587133,-0.5601818237644968,1.7831851164631365,-0.7540282808564813,-2.861689411421288,-2.323608712257575,0.9962371408957362,-0.6083593643746824,-2.6607734848428404,-0.5927794662221505,-1.0783380507828235
-1.0840029615659665,-1.224014109298499,-0.4298041678935703,0.08886468216110463,0.11565950721507126,0.17382758927422362,-0.3030069919748996,-0.12297706114995817,0.27317077419751,-1.0054297416027422,-2.2108418324219454,-0.19976801689952023,1.09484789641727,0.8616034722597823,-0.4640488622403713,-0.283536851504864,-0.515136747840614,0.38164770499704653,1.3741491340956828,3.9283259462803324,-0.3973574660751669,1.1660693488176086,-1.1994788046808893,2.048641195920798,-0.7228826415551751,1.4499458113267747,-1.6991109877107733,-2.5864285467249446,-2.827865382625883,1.1066349824751993,-0.8372653936081521,-3.078247854537613,-0.4572595385243794,-1.1203928992966543
-1.085612637791072,-1.2344499312686914,-0.546475047499216,-0.15881901288791447,0.0378555002618276,-0.08422138677733937,-0.6275520611504315,0.06707992432952266,0.3374894936228355,-0.9798647694162816,-2.285797299740541,-0.2375958121991464,1.106759226062246,0.783647825526456,-0.43466700030701844,-0.31800449926415386,-0.41968336581147947,0.37866360657165615,1.191856384782765,4.158316827487803,-0.020481933334130155,1.1529344432466146,-1.410623185189598,2.188543596477915,-0.4916289860062698,1.4179464060012552,-1.3046011792376007,-2.890624621375961,-2.643067734808911,1.2854830740563876,-1.0964864048554792,-3.0673595970960483,-0.4630906348943421,-1.1873568836037611
-1.1749723820632818,-1.1955165399245584,-0.5351044098062849,-0.32665796334682967,-0.017272295808117972,0.11679487583925388,-0.8962048464402677,0.6343170547700098,0.8443370435461832,-0.9014601477168518,-2.0231331915148187,0.12451087496949916,1.1581633522493937,1.1392207612382519,-0.19458035151403755,-0.5746517133085577,-0.21965687909008166,0.34018409225671203,0.9454338083633432,4.328726610275936,0.03734451879583414,1.0744162941408428,-1.6902766874736204,2.9289929284083067,-0.16859711710153016,1.1977886501915642,-0.9058642883477072,-2.6580613586184296,-3.111195803896065,1.1507064556728528,-0.6408214616370902,-3.264269517972763,-0.33945137154493327,-1.251031564790042
-1.062750082938961,-1.3408552419596305,-0.5157986727650115,-0.35126755322399955,0.3104612962824533,-0.5176190835328266,-1.1115610932002944,1.022953959218028,0.2146226814365703,-0.8715147594720981,-2.40983579137096,-0.1208122140462565,0.9934763087759995,1.256300955456931,-0.28074820421048413,-0.4955344867724409,-0.4526175830673023,0.5546541195820309,0.7115746536030148,4.304997573514434,0.019347363973196717,0.8984075141050165,-1.7195628423959275,3.8336310656936474,-0.09772815289596418,1.5057779205340678,-2.530692948733644,-2.8675568189807272,-3.385307734957975,1.221429483548493,-1.382759294672724,-3.7403529627485343,-0.8295599188510623,-1.41820057738098
-0.7748765255211328,-1.5930689446535975,-0.10799535678097791,0.9196339125289976,1.380301813973874,0.5288792121839748,0.24139407315142103,-0.682236360118449,-1.191229544017976,-1.1153337007413369,-2.110742076743603,0.47953597195721703,1.2196416381141078,0.595677182366605,0.025084183498351967,-1.254883023439444,-0.6900468728431962,0.6656256432522568,1.0201543455625603,4.334839783238622,-0.6664250458796106,1.0690461645613387,-1.020520554206601,3.758236691751413,0.2011806520038334,-0.08619368645759629,-1.543524907462239,-3.9207609535815777,-2.3910222177156024,2.024924072670064,-0.5818925420587038,-4.307130293809047,-0.6005092188301523,-1.376943038158818
-0.8282499699366223,-1.4037983504986413,-0.5880946536937648,-0.07743662518075106,0.1851101820121025,1.2287199756640887,-0.07201112312774147,-0.6410213080861465,0.02851435009783473,-1.0663129132197686,-2.1652359408162383,-0.11313857050558969,1.6009450386216812,-0.1910005581947872,-0.09540527701977135,-0.9816798980751278,-0.6740332241988457,-0.21058142509481417,1.2630682869145136,3.7981741307887154,-0.7067067323579536,1.0670965719133934,-1.0140362434499492,3.5386955470728747,0.10829557762011384,1.2869937248174137,-2.108175596429144,-4.973633546559813,-1.919045575029152,1.413716185379632,-0.5356981230436433,-3.332537233484986,-0.344985897290656,-0.6891453731278254
-0.709892742498484,-1.4497718104500836,-0.5421570095962374,0.2901883382003936,0.37746165187622466,0.38578646296218044,-0.1852025970001556,0.06672023803846845,-1.1894365054230054,-0.6519540586066276,-2.5286412121323436,-0.1842522120013611,2.122431344868642,-1.6745014551316881,-0.4745771744987126,-1.0271217945673623,-1.1009505511844497,-0.8409936026953174,1.5009563065323266,3.5715526826265367,-0.4348073161653176,1.1720497303931903,-0.7478475674672996,2.8314959884828497,0.821683377366527,3.0563828848158003,-3.125375503051722,-7.015249226130277,-0.4679634940116539,1.123265252543141,0.005298112352943781,-2.8617993127797097,-1.0701102869242545,-0.45946278279066716
-0.9147558238542945,-1.1981167430716089,-0.4866112602524689,0.4299067949508307,-0.5272906202460026,1.5501941483986623,-0.797199445776968,0.5727183560942963,0.762637332611519,0.2017687083545913,-2.5964407493148647,0.7121869684758098,2.094774295801937,-0.8443083068690442,-0.5765732534172584,-0.4724147520898753,-0.9961948698171709,-1.1164082174455978,1.5980652667210797,3.669444179800675,-0.4120874429832752,1.1133143594477313,-0.9013475981405664,3.5102916153489145,-0.024114852917578006,3.58096496149259,-2.3807963954419673,-6.228286848573365,-2.3422827456370015,0.8215217814762702,-0.362949496281589,-2.948005756392558,-0.6728072752855084,-0.4040149322947564
-0.951783265776887,-1.238358957152597,-0.6825526883295978,-0.13713430927701373,-0.2298516565493665,0.45064505668988747,-0.8932206873368594,0.7310167247271512,-0.6064360636656837,-0.5861352514776131,-2.71319809972404,-1.030967245690733,1.8248741747781778,-1.0026798350931598,-0.469892373628857,-0.3596584719539615,-0.9959894281854826,-1.3852408990126672,1.7892018662616398,3.787468333981879,-0.630390480176601,1.0616827327711535,-0.8396074442886668,3.5887579943368966,0.3710569031386067,3.7739042407306167,-3.3504406358219803,-6.483468314468012,-2.3247074194413435,0.8410016641605452,-0.10676984877225267,-3.3064204092955856,-1.5478629584279298,-0.3151080682154641
-0.9862950202522208,-1.249228090095751,-0.9885779512415944,-0.7890460743042231,-0.3843398490104325,0.2070432543810919,-1.1952353795265107,0.750018216408813,-0.43229999876156383,-0.7606948435902751,-2.4046618098368326,-0.5753487075592971,1.8706650676351033,-1.0761429277638574,-0.4905328146319984,-0.38767690746307193,-0.3627471437656943,-1.2452824004526395,1.4935139575669414,4.0580287420646615,-0.21016833218766837,1.3224484800720928,-1.1797650533244164,3.7099057896462884,0.6826692700139887,3.1797251052132984,-2.719747922355856,-6.638665992508638,-1.9203940403274087,1.090013178201639,-0.331288720678777,-3.2506435439199874,-0.6055824741993548,-0.15635946604409107
-0.9816557777055985,-1.278843791471416,-1.0593779423401544,-0.9240699918581873,-0.29946589509006255,0.0655462665036463,-1.4739862688633485,1.0957853949725112,-0.2969143439714746,-0.5764974327718939,-2.4425458461058462,-0.735716564278784,1.9067990020608103,-0.8068138999326226,-0.28769746403883933,-0.49297646700229336,-0.14474130691247525,-1.0616482990832279,1.1243861646666111,4.315633614512238,0.026584473726265902,1.2362292843329956,-1.6508145736186288,4.137327837064956,0.8833881035265713,3.0697034620388854,-2.8392533935179896,-6.599600452364812,-2.387723335164588,1.0641652622851059,-0.6931191989599944,-3.485606500610434,-0.6295731462718597,-0.2784837288769611
-1.003827166600028,-1.2424687617486228,-1.1037846065341317,-0.3434638716644229,-0.24134735817551928,1.6444935485385874,-0.1251225459707738,-0.5935949563762271,-1.48373660963749,-1.013493877305598,-2.3685892331522735,-0.24780017461445314,2.081153873524651,-1.1861136233764267,-0.6667845740272776,-0.3832594263160918,0.1472438893848276,-1.0474796867148783,0.738060493228196,4.466927533874348,0.7208998431703215,1.6856531072512484,-1.6283533663555192,4.10252939777999,1.3348878198354852,2.7066516783126096,-2.724004497396064,-6.722907919129018,-1.819942918042053,1.3619686370092443,-0.9369262266663332,-3.711427163624366,-0.6444556104101652,0.14565635297337895
-1.0039748340645023,-1.2779241372155854,-1.1732841938042742,-0.48301957268238255,-0.15675249873467853,1.5063903085927304,-0.40438065690305547,-0.24826419921482917,-1.352966982824283,-0.8181398172567416,-2.4894915533118755,-0.38173563866419946,2.090364354649038,-0.9336630569328783,-0.4982250772259558,-0.4644209186483441,0.17482811083279456,-0.9737470669234419,0.3635196999197156,4.373358288685699,0.9998030542471329,1.6505546154364819,-1.5606980746610535,4.750925610455091,2.0375565626335,2.5133378263009396,-2.994691580161208,-6.664508611258177,-2.0939161563082314,1.463174857896169,-1.398230596022644,-4.172701151559913,-0.680731356771543,0.0336143671719703
-1.0354077651340456,-1.2412319816163386,-1.0719665883859886,-0.04203856836261094,0.09010719448630732,1.149243517865686,-0.8669504469852688,-0.01147085426760335,-1.2326310757070953,-0.4232213023389646,-2.502596423963566,-0.7590669160108531,2.0251622789146264,-0.8411479081808184,0.16377855773901936,-0.6570200585189233,0.1939555996334883,-1.229877435986223,0.4331785776186295,4.675606599995681,1.2680125465499168,1.672538940289918,-1.6844394559019376,3.9298178391463403,1.7121329590945218,1.8733326159306887,-3.487661169920763,-6.205329224501424,-2.7247715120654497,1.8788437104053337,-1.6593311559388406,-4.422159465846753,-1.0772204888590244,-0.23770034787027755
-0.9411591831457495,-1.3248784760897585,-0.8513546181563616,0.719871481227818,-0.019776326151887652,-0.5900715623297104,1.493904845630277,0.6992728394190701,0.1299086492373135,-0.004219400351338335,-3.0096755444137533,-0.3916306029005382,1.8046664128286942,0.3616021339681927,0.24315752924126066,-0.6463405138070342,-0.38962492607566096,-0.934462954820329,0.10173969597115297,4.193580424661304,1.4373444732678944,0.7238505853773846,-1.2747236971846831,4.052601714012479,2.7753517701822634,2.2350878878119795,-3.2482445521529786,-6.6761139539405026,-2.391129834677081,2.5795763542460497,-1.9041057901917835,-4.494294265967563,-1.378552836760224,-0.8872292873139885
-0.9115039561961698,-1.3470405782160448,-0.9831861740512692,0.1620305749079637,-0.22756125184947765,-0.5605273288841688,1.2509343768291432,0.9229795189288593,0.5307489216950568,-0.16553808200411577,-2.9331548999482986,-0.8069125697132357,1.8524008201450601,0.2578029986723396,0.13259815323140928,-0.7236975403303837,-0.49630142182533316,-0.7577316282799449,-0.08880216038564112,3.9477113721640515,1.2378121789369594,0.7424050529238356,-1.1661700429827397,4.284061565790108,3.062507860185885,2.2902201416475196,-4.452723349687765,-6.506571620341379,-2.7736650420397555,2.387736765341373,-1.9183681137752269,-4.78295949543819,-1.2979021251174754,-0.729929755804287
-0.9289787838703211,-1.3508398870954341,-1.2039711171978225,-0.3505405956675862,-0.41460101487819956,-0.8177160309108888,0.9682094910015289,1.057719310435585,0.5755442152456514,-0.30662021189114536,-2.8312119002337517,-0.6832374932705251,1.9454912581025001,0.006296229396937261,-0.059649808913447386,-0.6664856245172934,-0.24431293516559882,-0.706518503943826,-0.20412824474105484,4.080618733673119,1.5065561700911183,0.8386706062280164,-1.359552076785353,4.4515896658519125,3.4639722674293556,2.2189903203869434,-3.790221851248765,-6.96608754324307,-2.368565713642503,2.5537981915267283,-1.882389390161907,-4.760923543206097,-0.6036666739850343,-0.7232147099382105
-0.9820640490059944,-1.3245051668679635,-1.210205865835919,-0.4079046458665627,-0.4382664397771143,-0.7344387724323601,0.5875056918469235,1.3892480024769767,1.1283025948321719,-0.07511864866947873,-2.6851759234181145,-0.512545970444138,1.8771006647469892,0.599530990415321,0.2714469801126869,-0.6436492551181701,0.025459258621539207,-0.705708262024444,-0.2862153533406501,4.319607183118307,1.4824550151923601,1.0187435811197558,-1.4285899768892403,4.755741233408817,3.2133998885544166,1.9254243115254874,-3.6820921501507304,-6.535399221047551,-3.1400154825594173,2.330624065041206,-2.001219780055254,-4.949885729865961,-0.8991953094813538,-0.6885100075364738
-1.0540467736401486,-1.271833190213806,-1.1316785996292598,0.23279914532993862,-0.2860362990779108,0.9355078167564113,1.9128370403611346,-0.2111281059944655,0.05732776145341918,-0.7322054120207702,-2.4959368601916454,-0.2834679584500119,1.7266526200717027,0.8931469423061542,0.26574693085616347,-0.6440206486666648,0.374855702076372,-0.7653217999359437,-0.40323216621786984,4.637500287947497,1.3686939978585653,1.3209624702210483,-1.2578309433917134,4.646362762216004,2.8797074217800875,1.7700845143661805,-3.5425545288674254,-6.025043097022158,-3.319197433454095,1.8487272680520022,-1.9507968770024329,-5.056129523558003,-1.0469995197156667,-0.40127593719055066
-0.919125349437644,-1.4503420238041518,-1.0343933822798996,0.30673078870230996,0.23348327799409543,0.2981960757202162,1.6893183951336042,0.1755136701562439,-0.4710433475281967,-0.6153177892335285,-2.7498324856148213,-0.4067414490948661,1.550543871275536,1.1897481998745807,0.21813599333713724,-0.812002646028178,0.022820259571844824,-0.546362060897819,-0.3898237721851275,4.652296899923405,1.0200773664403817,0.7332516294835993,-1.4421892043271245,6.026037240151047,2.9817162958597843,2.0070358012140885,-3.8273893727811577,-6.620864803083505,-3.87595599210739,2.3211201817875473,-2.008496101177593,-5.713459833469736,-1.0067541165689162,-0.6738255398537786
-0.9513592860869013,-1.3533771983097784,-1.2536319731018253,-0.03910442617333021,-0.10728756761326591,0.40592806318142766,1.2764053588258468,0.21484871770047423,0.265544267194672,-0.4882287629167968,-2.442198981340658,-0.6399634863812956,1.4891161130929809,1.0406973099619141,-0.10774159313518523,-1.223290251069408,-0.19087297536104414,-0.9064509203354881,-0.13020606027160297,4.802010064590483,1.6853547231335422,0.7362167001007975,-1.3812623113469542,5.5787520692494414,2.6159306874593597,1.9037201039040907,-3.547254346970127,-6.432017165694603,-3.989686981506003,2.5314687835802525,-1.4006542754321873,-6.030646100712613,-0.8225349234925603,-0.41716490707408316
-1.091242933327625,-1.1920362174256722,-1.0335938884113265,0.46995644787212365,-0.2224127578496518,0.5889454146887626,0.8044267422473258,0.8038999192438503,0.8820231077281298,0.07892269936227886,-2.3173146388137997,-0.23267272718277898,1.4399082139581063,1.200057854833239,0.29599539835623057,-1.361175956285508,-0.1808701047796649,-1.4307026145991668,-0.028278450922000164,4.993410953886407,1.9350306095528202,1.0753733847697324,-1.0215540842935769,4.744961373593281,2.3191854874694138,1.9082656612200053,-3.700133981180993,-5.809768884949717,-4.679157960853873,2.2331892030484424,-1.2970793858004497,-5.891987702621414,-0.8204173233098554,-0.4129430988192491
-1.1700685570767233,-1.1703115139753613,-1.1179291414044275,0.13389656033738423,-0.21244169199026391,0.13798226125532548,0.48298531765074876,0.9644997427615117,0.6308896000641608,-0.23058195984013335,-2.3498109248677648,-0.6495107670904066,1.145018385666632,1.677945587613597,0.6115877439864272,-1.1712414954941197,-0.09188828635011975,-1.8378158871680927,0.25270262607450544,5.237248164258863,1.6997039660305435,1.104869450094769,-0.94539708264454,5.203519872111769,1.927182314070478,1.9617154460289759,-3.3345834640626277,-5.9297312571481084,-5.010010123637621,2.172379614879964,-1.1675051956356233,-5.789716960307033,-1.0931615091083235,-0.7647610480340892
-1.3521759932161772,-1.027561427906002,-0.9651000316630105,0.3962622929714692,-0.33531880665700264,0.10831855881085109,0.0444284110334118,1.4229393133253345,1.003231861939484,0.007101274679682718,-2.116487754986719,-0.43759303214930173,1.1267631701116343,1.4859517004806098,0.35747970507212845,-1.2429910698425854,0.05857131617940533,-1.860249990802254,0.2064931360052571,5.684903859120744,2.427223808643642,1.3079052992088631,-0.8533319979263545,4.06695976253422,2.7382048325949953,1.8617662401368729,-1.5496125409050792,-5.631279767589242,-5.062667247780428,2.518554976000378,-1.0148850878984697,-5.856833677744468,-0.9923510816940535,-0.7983189618852666
-1.435819429441271,-0.9683939064017989,-1.166940884579677,-0.07795606446348093,-0.5618881903148901,-0.3891295277226618,-0.1573577273755898,1.703173846677838,0.42324248418724586,-0.2952379655290322,-2.1922997457730027,-1.135301382077526,1.065577342332002,1.0409792902975858,-0.035582433340550446,-0.9140566702032893,0.14956495830284627,-2.230436659837114,0.20160482416268002,5.651948015704033,2.622424885129848,1.5433584350111382,-0.6929981089350044,3.8390511688925795,2.704443610434878,2.4634637790118217,-2.749483684186468,-5.70199751880817,-5.053309776364311,2.24762234748651,-1.1947998951515135,-5.76817622731819,-0.928822390040128,-0.5043700669524744
-1.5025315333513385,-0.9057240457166794,-0.803950533530231,1.1259895323627371,-0.34395182854073564,1.3959227954780304,1.0302067096396819,0.23703040363495786,-0.35366170163095656,-0.46220659310592993,-2.0522122477818097,-0.13989707967631493,0.9376465336352741,1.2637508431117264,-0.3346824466968143,-0.8180711642140448,0.235243855436722,-2.154397952995906,0.060381694737604,6.077379120238878,2.986032214073004,1.8409449692966522,-0.63799111226576,3.520661763347945,2.405662648260176,2.25822036220711,-2.282832249533698,-5.250456997321762,-5.459634688332406,2.668993492767479,-1.38388959795148,-5.9635743719843255,-1.0764987975763622,-0.2881054798388816
-1.4754211694087223,-0.9777243664194268,-0.9765344450369737,0.5841954739278862,-0.3147761342734484,0.7268422136351383,0.8693386250107252,0.3972964956337878,-1.0166027224666074,-0.8649135163133652,-2.1976147519113183,-0.9849455541604475,0.9859659600193099,0.7902888003242756,-0.6756933926182935,-0.891177621061709,0.043305538738100315,-2.240168457093597,0.016785031829228487,5.859469113439403,2.6294802564508317,1.622575059224349,-0.35255957952730843,3.3540480662450176,2.704187908056673,2.6351165285320004,-3.073225352695775,-5.490249679842846,-5.315588707769671,2.338189400555659,-1.2574572782802522,-6.064180746276216,-1.2419035139741934,-0.28657067665285346
-1.4675369147019743,-1.0265092860327032,-1.0379839224554317,0.4432677153037781,-0.21438539520214772,0.5731275907935139,0.3945834415064577,0.31496275297657395,-0.3728207372410383,-0.6599392805253752,-1.9488881390977584,-0.7186084757259688,1.0727285263860122,1.1674992309989882,-0.2626094235028239,-0.9458583045059862,0.1302440299324423,-2.383446503996496,0.11228969256881223,5.797996384870746,2.6115166409317982,1.9340668639768934,0.01976924063675405,3.153073771187405,2.7571290142864675,1.7830643192135913,-2.5237924556191786,-5.437543994226324,-5.417878675005967,2.8598308272986985,-1.2321739779881669,-6.208248017564503,-1.7962155784956477,-0.4311635057709143
-1.497727456532168,-1.0029041993511305,-0.9583064440918502,0.5170707423337895,-0.2683994977553962,0.5306602461347479,0.06465153376938777,0.7867273655637721,-0.1307578362600073,-0.36995038463934526,-1.9526846962110918,-0.5370211712816031,1.1152745434158489,1.1961534625381491,-0.28287994746356915,-0.950518801060226,0.061664640325550794,-2.5892677611444177,0.05714278192590641,5.841162717095043,2.665476525175852,1.9771109626156322,0.11297055851264985,3.136463636042967,2.578207420807842,2.0824299671280193,-2.806754500270079,-5.456317611663814,-5.815197448174423,2.729078421640646,-1.2391798245806143,-6.16329764999414,-1.096712108019227,-0.5055375412337109
-1.3930880741845726,-1.1298813958982021,-0.9404734258018128,0.4153880186774064,0.03918854698017376,-0.1287433689263805,-0.21291678440631107,0.9151390142019059,-0.48716568276015176,-0.4277849694161536,-2.0925330204453982,-0.9326271299128197,1.1758708959697153,0.8218973572972925,-0.21287119468844998,-1.22068335421122,-0.2859149279968651,-2.530898432718164,0.1258180052780511,5.8198071495508215,2.4629124827837154,1.3625832924467178,-0.19990151965640107,3.3663139592601894,2.857941142125506,1.897104267952404,-3.0883844824830273,-6.138130245680782,-5.753552381685422,3.512494777155623,-1.1716827159346273,-6.279531521230849,-0.9220509839028761,-0.5737706586671815
-1.4185413043958686,-1.1102853220198206,-1.1420206556241579,-0.18041390699059703,-0.34642843105383125,-0.012265400585324255,-0.5106365351736197,1.10755180704761,0.03737108739971018,-0.5038870646239696,-2.0080713682344156,-0.7809610956914133,1.23685139124329,0.7560809867871641,-0.4288194944546139,-1.1771761470363908,-0.10723315320792712,-2.4953809012822075,-0.13957288611530977,5.852578400825495,2.732357141871556,1.514824626531049,-0.22042994187887904,3.648071677547929,3.0119418981915436,1.9751467515889518,-2.986916256598936,-6.229696785323521,-5.6143267108087285,3.199622861494042,-1.4170702598479286,-6.0786966405567755,-1.0397832369991784,-0.5313832316557484
-1.5004569427932535,-1.0318327502807731,-1.1747877606484118,-0.24605794785298726,-0.5164554017458929,-0.053948521489092474,-0.8958209067518774,1.3996100892625811,0.37397335762711426,-0.34369718968118496,-2.0055641826157293,-0.8411652538851283,1.2102994528695896,0.8683164834645558,-0.21637238750584406,-1.2265109780630359,0.013795748446634287,-2.7708969591250425,-0.27221571979097603,6.147548410692255,3.1311880543872346,1.713338408233087,-0.3092959003595681,3.37509682364274,2.8464288975906604,1.9875254558338216,-2.7972264398291546,-6.037933775326275,-5.94072800279389,2.9900742495911157,-1.6506010463764742,-5.896104577820991,-1.1808746596061015,-0.5876176984712289
